   X     Q^2    y  F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ   systDSSZ
 --------------------------------------------------------------------
0.4500  14.0  0.18 0.105901E+00 0.339595E-02 0.307278E-02 0.219484E-03
0.6000  17.0  0.17 0.396367E-01 0.105440E-02 0.156667E-02 0.156667E-03
