   X     Q^2    y  F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ   systDSSZ
 --------------------------------------------------------------------
0.0125   3.2  0.71 0.314894E+00 0.113664E-01 0.392281E-02 0.142648E-01
0.0175   4.3  0.68 0.344204E+00 0.954563E-02 0.334179E-02 0.928274E-02
0.0250   5.6  0.62 0.364170E+00 0.758239E-02 0.227606E-02 0.493146E-02
0.5500  43.9  0.16 0.487634E-01 0.178579E-02 0.136674E-02 0.205011E-02
0.7000  56.8  0.24 0.104250E-01 0.381385E-03 0.457446E-03 0.722284E-03
