   X     Q^2    y  F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ   systDSSZ
 --------------------------------------------------------------------
0.0125   3.4  0.73 0.323572E+00 0.177701E-01 0.735390E-02 0.126067E-01
0.0350   8.1  0.63 0.377110E+00 0.962573E-02 0.424587E-02 0.540383E-02
0.0450  10.0  0.60 0.378628E+00 0.942413E-02 0.428048E-02 0.505875E-02
0.0550  11.8  0.58 0.387395E+00 0.999867E-02 0.426561E-02 0.542895E-02
0.4500  53.6  0.32 0.851799E-01 0.303770E-02 0.201284E-02 0.237882E-02
0.5500  60.3  0.30 0.440481E-01 0.188671E-02 0.185800E-02 0.199395E-02
0.7000  66.6  0.26 0.108589E-01 0.410301E-03 0.708921E-03 0.776437E-03
