   X     Q^2  F2(Pb)EPS09 S(F2(Pb)EPS09) statEPS09   F2(Pb)DSSZ  S(F2(Pb)DSSZ)   statDSSZ  syst  
 ---------------------------------------------------------------------------------------------------
  0.22   5.0 0.284370E+00 0.509456E-02 0.370051E-02 0.289558E+00 0.834980E-02 0.376802E-02 (1+0.7)%
  0.30   5.0 0.236722E+00 0.348600E-02 0.351915E-02 0.241833E+00 0.671324E-02 0.359514E-02
  0.40   5.0 0.161848E+00 0.300427E-02 0.149093E-02 0.169031E+00 0.488616E-02 0.155709E-02
  0.50   5.0 0.965975E-01 0.268029E-02 0.102328E-02 0.103477E+00 0.309625E-02 0.109615E-02
  0.60   5.0 0.486570E-01 0.185933E-02 0.427754E-03 0.533611E-01 0.169210E-02 0.469109E-03
  0.70   5.0 0.199529E-01 0.848081E-03 0.179756E-03 0.220682E-01 0.804449E-03 0.198813E-03
  0.60  10.0 0.393850E-01 0.150849E-02 0.568895E-03 0.432328E-01 0.136469E-02 0.624474E-03
