   X     Q^2    y  F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ   systDSSZ
 --------------------------------------------------------------------
0.4500  32.0  0.20 0.988270E-01 0.281268E-02 0.243266E-02 0.506805E-03
0.5500  37.0  0.17 0.482048E-01 0.170491E-02 0.192819E-02 0.573246E-03
0.6500  41.0  0.14 0.192455E-01 0.665146E-03 0.114635E-02 0.132271E-03
