   X     Q^2    y  F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ   systDSSZ
 --------------------------------------------------------------------
0.4500  14.0  0.18 0.108481E+00 0.374943E-02 0.307435E-02 0.219596E-03
0.6000  17.0  0.17 0.378870E-01 0.124323E-02 0.149038E-02 0.156882E-03
