 F2D     2       17
   1   DIS_F2D   0.130000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.105327000000000E+01   0.162981000000000E-01   0.105327000000000E-01   0.100000000000000E+01   0.389560000000000E-01   0.369857681316282E+01
   2   DIS_F2D   0.220000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.101828000000000E+01   0.142274000000000E-01   0.101828000000000E-01   0.100000000000000E+01   0.316921000000000E-01   0.311231684801823E+01
   3   DIS_F2D   0.300000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.101710000000000E+01   0.140984000000000E-01   0.101710000000000E-01   0.100000000000000E+01   0.296588000000000E-01   0.291601612427490E+01
   4   DIS_F2D   0.400000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.958058000000000E+00   0.139571000000000E-01   0.958058000000000E-02   0.100000000000000E+01   0.289349000000000E-01   0.302016161860764E+01
   5   DIS_F2D   0.500000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.945108000000000E+00   0.138405000000000E-01   0.945108000000000E-02   0.100000000000000E+01   0.294786000000000E-01   0.311907210604502E+01
   6   DIS_F2D   0.220000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.101440000000000E+01   0.152160000000000E-01   0.101440000000000E-01   0.100000000000000E+01   0.291758000000000E-01   0.287616324921136E+01
   7   DIS_F2D   0.300000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.998347000000000E+00   0.150808000000000E-01   0.998347000000000E-02   0.100000000000000E+01   0.276813000000000E-01   0.277271329507676E+01
   8   DIS_F2D   0.400000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.969860000000000E+00   0.995749000000000E-02   0.969860000000000E-02   0.100000000000000E+01   0.281414000000000E-01   0.290159404450127E+01
   9   DIS_F2D   0.500000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.948977000000000E+00   0.987489000000000E-02   0.948977000000000E-02   0.100000000000000E+01   0.287344000000000E-01   0.302793429134742E+01
  10   DIS_F2D   0.600000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.920825000000000E+00   0.978560000000000E-02   0.920825000000000E-02   0.100000000000000E+01   0.299242000000000E-01   0.324971628702522E+01
  11   DIS_F2D   0.700000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.881289000000000E+00   0.967387000000000E-02   0.881289000000000E-02   0.100000000000000E+01   0.332875000000000E-01   0.377713780609993E+01
  12   DIS_F2D   0.400000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.955252000000000E+00   0.129357000000000E-01   0.955252000000000E-02   0.100000000000000E+01   0.272169000000000E-01   0.284918534585638E+01
  13   DIS_F2D   0.500000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.930538000000000E+00   0.177621000000000E-01   0.930538000000000E-02   0.100000000000000E+01   0.278977000000000E-01   0.299801835067456E+01
  14   DIS_F2D   0.600000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.900462000000000E+00   0.127101000000000E-01   0.900462000000000E-02   0.100000000000000E+01   0.291574000000000E-01   0.323804891266927E+01
  15   DIS_F2D   0.700000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.900605000000000E+00   0.173937000000000E-01   0.900605000000000E-02   0.100000000000000E+01   0.349651000000000E-01   0.388240127469867E+01
  16   DIS_F2D   0.800000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.913991000000000E+00   0.171017000000000E-01   0.913991000000000E-02   0.100000000000000E+01   0.476738000000000E-01   0.521600322103828E+01
  17   DIS_F2D   0.600000000000000E+00   0.150000000000000E+02   0.000000000000000e+00   0.880530000000000E+00   0.146592000000000E-01   0.880530000000000E-02   0.100000000000000E+01   0.286465000000000E-01   0.325332470216801E+01
