 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.190000000000000E+01   0.410000000000000E+00   0.759853000000000E+00   0.611376000000000E-02   0.698715000000000E-02   0.919539700442059E+00   0.493171000000000E-01   0.649034747510374E+01
   2   DIS_F2D   0.175000000000000E-01   0.250000000000000E+01   0.400000000000000E+00   0.819586000000000E+00   0.722102000000000E-02   0.631839000000000E-02   0.770924588755786E+00   0.406444000000000E-01   0.495913790621118E+01
   3   DIS_F2D   0.250000000000000E-01   0.340000000000000E+01   0.380000000000000E+00   0.880076000000000E+00   0.558188000000000E-02   0.558188000000000E-02   0.634249769338103E+00   0.327574000000000E-01   0.372211036319591E+01
   4   DIS_F2D   0.350000000000000E-01   0.470000000000000E+01   0.360000000000000E+00   0.912523000000000E+00   0.668165000000000E-02   0.477261000000000E-02   0.523012570642055E+00   0.268406000000000E-01   0.294136147801206E+01
   5   DIS_F2D   0.450000000000000E-01   0.570000000000000E+01   0.350000000000000E+00   0.957743000000000E+00   0.874208000000000E-02   0.485671000000000E-02   0.507099503729080E+00   0.268579000000000E-01   0.280429092146849E+01
   6   DIS_F2D   0.550000000000000E-01   0.680000000000000E+01   0.340000000000000E+00   0.953879000000000E+00   0.980348000000000E-02   0.490174000000000E-02   0.513874401260537E+00   0.267753000000000E-01   0.280699124312413E+01
   7   DIS_F2D   0.700000000000000E-01   0.810000000000000E+01   0.320000000000000E+00   0.985052000000000E+00   0.792001000000000E-02   0.495001000000000E-02   0.502512557712689E+00   0.292828000000000E-01   0.297271616117728E+01
   8   DIS_F2D   0.900000000000000E-01   0.970000000000000E+01   0.300000000000000E+00   0.102357000000000E+01   0.996663000000000E-02   0.498332000000000E-02   0.486856785564251E+00   0.322469000000000E-01   0.315043426438837E+01
   9   DIS_F2D   0.125000000000000E+00   0.120000000000000E+02   0.260000000000000E+00   0.102787000000000E+01   0.799124000000000E-02   0.499453000000000E-02   0.485910669637211E+00   0.329771000000000E-01   0.320829482327532E+01
  10   DIS_F2D   0.175000000000000E+00   0.140000000000000E+02   0.230000000000000E+00   0.103561000000000E+01   0.993866000000000E-02   0.496933000000000E-02   0.479845694807891E+00   0.311467000000000E-01   0.300757041743514E+01
  11   DIS_F2D   0.250000000000000E+00   0.190000000000000E+02   0.210000000000000E+00   0.975517000000000E+00   0.982394000000000E-02   0.491197000000000E-02   0.503524797620134E+00   0.270233000000000E-01   0.277015162216548E+01
  12   DIS_F2D   0.350000000000000E+00   0.240000000000000E+02   0.190000000000000E+00   0.961692000000000E+00   0.164640000000000E-01   0.581083000000000E-02   0.604229836579695E+00   0.267590000000000E-01   0.278249169172667E+01
  13   DIS_F2D   0.450000000000000E+00   0.300000000000000E+02   0.190000000000000E+00   0.896512000000000E+00   0.258058000000000E-01   0.573462000000000E-02   0.639659034123358E+00   0.250584000000000E-01   0.279509922901199E+01
  14   DIS_F2D   0.550000000000000E+00   0.350000000000000E+02   0.180000000000000E+00   0.825546000000000E+00   0.395358000000000E-01   0.564798000000000E-02   0.684150852890087E+00   0.268411000000000E-01   0.325131488735940E+01
  15   DIS_F2D   0.650000000000000E+00   0.410000000000000E+02   0.170000000000000E+00   0.848220000000000E+00   0.618398000000000E-01   0.646087000000000E-02   0.761697436985688E+00   0.230648000000000E-01   0.271920020749334E+01
