 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.180000000000000E+01   0.470000000000000E+00   0.806911000000000E+00   0.658703000000000E-02   0.494027000000000E-02   0.612244720917177E+00   0.354970000000000E-01   0.439912208409602E+01
   2   DIS_F2D   0.175000000000000E-01   0.230000000000000E+01   0.410000000000000E+00   0.856230000000000E+00   0.776821000000000E-02   0.431567000000000E-02   0.504031627016105E+00   0.249584000000000E-01   0.291491772070588E+01
   3   DIS_F2D   0.250000000000000E-01   0.280000000000000E+01   0.360000000000000E+00   0.892710000000000E+00   0.628669000000000E-02   0.449049000000000E-02   0.503017777329704E+00   0.188991000000000E-01   0.211704808952515E+01
   4   DIS_F2D   0.350000000000000E-01   0.360000000000000E+01   0.310000000000000E+00   0.907918000000000E+00   0.748027000000000E-02   0.467517000000000E-02   0.514933066642582E+00   0.174503000000000E-01   0.192201278088990E+01
   5   DIS_F2D   0.450000000000000E-01   0.420000000000000E+01   0.280000000000000E+00   0.957213000000000E+00   0.960094000000000E-02   0.480047000000000E-02   0.501504889716291E+00   0.169563000000000E-01   0.177142391505339E+01
   6   DIS_F2D   0.550000000000000E-01   0.480000000000000E+01   0.270000000000000E+00   0.965915000000000E+00   0.107759000000000E-01   0.489815000000000E-02   0.507099485979615E+00   0.157465000000000E-01   0.163021590926738E+01
   7   DIS_F2D   0.700000000000000E-01   0.600000000000000E+01   0.250000000000000E+00   0.100376000000000E+01   0.100076000000000E-01   0.500379000000000E-02   0.498504622618953E+00   0.154574000000000E-01   0.153994978879413E+01
   8   DIS_F2D   0.900000000000000E-01   0.720000000000000E+01   0.240000000000000E+00   0.100963000000000E+01   0.120673000000000E-01   0.502804000000000E-02   0.498008181214901E+00   0.146355000000000E-01   0.144959044402405E+01
   9   DIS_F2D   0.125000000000000E+00   0.920000000000000E+01   0.230000000000000E+00   0.100976000000000E+01   0.100076000000000E-01   0.500379000000000E-02   0.495542505149739E+00   0.164738000000000E-01   0.163145697987641E+01
  10   DIS_F2D   0.175000000000000E+00   0.120000000000000E+02   0.230000000000000E+00   0.989595000000000E+00   0.138267000000000E-01   0.493810000000000E-02   0.499002117027673E+00   0.155384000000000E-01   0.157017769895765E+01
  11   DIS_F2D   0.250000000000000E+00   0.170000000000000E+02   0.220000000000000E+00   0.965487000000000E+00   0.145991000000000E-01   0.486637000000000E-02   0.504032679880723E+00   0.153331000000000E-01   0.158812081364120E+01
  12   DIS_F2D   0.350000000000000E+00   0.230000000000000E+02   0.210000000000000E+00   0.921439000000000E+00   0.251302000000000E-01   0.465373000000000E-02   0.505050252919618E+00   0.191676000000000E-01   0.208018110802777E+01
  13   DIS_F2D   0.450000000000000E+00   0.290000000000000E+02   0.200000000000000E+00   0.808581000000000E+00   0.382077000000000E-01   0.444276000000000E-02   0.549451446422807E+00   0.252265000000000E-01   0.311984822794500E+01
  14   DIS_F2D   0.550000000000000E+00   0.330000000000000E+02   0.150000000000000E+00   0.838155000000000E+00   0.695634000000000E-01   0.509001000000000E-02   0.607287434901659E+00   0.371160000000000E-01   0.442829786853267E+01
  15   DIS_F2D   0.650000000000000E+00   0.390000000000000E+02   0.130000000000000E+00   0.657901000000000E+00   0.887058000000000E-01   0.114989000000000E-01   0.174781616079015E+01   0.341367000000000E-01   0.518872900329989E+01
