 F2D     2       19
   1   DIS_F2D   0.310000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.894853000000000E+00   0.240552000000000E-01   0.211686000000000E-01   0.236559524301757E+01   0.266153000000000E-01   0.297426504688480E+01
   2   DIS_F2D   0.500000000000000E-01   0.850000000000000E+01   0.000000000000000e+00   0.939815000000000E+00   0.196820000000000E-01   0.186979000000000E-01   0.198952985427983E+01   0.239049000000000E-01   0.254357506530541E+01
   3   DIS_F2D   0.790000000000000E-01   0.136000000000000E+02   0.000000000000000e+00   0.993444000000000E+00   0.159589000000000E-01   0.179538000000000E-01   0.180722818800053E+01   0.286172000000000E-01   0.288060524800593E+01
   4   DIS_F2D   0.123000000000000E+00   0.181000000000000E+02   0.000000000000000e+00   0.104892000000000E+01   0.190348000000000E-01   0.190348000000000E-01   0.181470464859093E+01   0.318130000000000E-01   0.303292910803493E+01
   5   DIS_F2D   0.173000000000000E+00   0.213000000000000E+02   0.000000000000000e+00   0.102183000000000E+01   0.220179000000000E-01   0.180146000000000E-01   0.176297427164988E+01   0.296643000000000E-01   0.290305628137753E+01
   6   DIS_F2D   0.244000000000000E+00   0.247000000000000E+02   0.000000000000000e+00   0.103375000000000E+01   0.209342000000000E-01   0.189404000000000E-01   0.183220314389359E+01   0.283140000000000E-01   0.273896009673519E+01
   7   DIS_F2D   0.342000000000000E+00   0.300000000000000E+02   0.000000000000000e+00   0.936378000000000E+00   0.287354000000000E-01   0.168449000000000E-01   0.179894230748693E+01   0.258865000000000E-01   0.276453526246879E+01
   8   DIS_F2D   0.443000000000000E+00   0.344000000000000E+02   0.000000000000000e+00   0.942105000000000E+00   0.442996000000000E-01   0.177198000000000E-01   0.188087315108189E+01   0.264188000000000E-01   0.280423095090250E+01
   9   DIS_F2D   0.563000000000000E+00   0.404000000000000E+02   0.000000000000000e+00   0.885628000000000E+00   0.934289000000000E-01   0.165447000000000E-01   0.186813199221343E+01   0.230850000000000E-01   0.260662490345834E+01
  10   DIS_F2D   0.150000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.800167000000000E+00   0.205411000000000E-01   0.214747000000000E-01   0.268377726149666E+01   0.343142000000000E-01   0.428837980071660E+01
  11   DIS_F2D   0.310000000000000E-01   0.330000000000000E+01   0.000000000000000e+00   0.923357000000000E+00   0.124648000000000E-01   0.172590000000000E-01   0.186915786635072E+01   0.303275000000000E-01   0.328448259990448E+01
  12   DIS_F2D   0.500000000000000E-01   0.640000000000000E+01   0.000000000000000e+00   0.987572000000000E+00   0.117919000000000E-01   0.127746000000000E-01   0.129353606623112E+01   0.267050000000000E-01   0.270410663728822E+01
  13   DIS_F2D   0.790000000000000E-01   0.850000000000000E+01   0.000000000000000e+00   0.100751000000000E+01   0.109620000000000E-01   0.109620000000000E-01   0.108802890293893E+01   0.306838000000000E-01   0.304550823316890E+01
  14   DIS_F2D   0.123000000000000E+00   0.110000000000000E+02   0.000000000000000e+00   0.104271000000000E+01   0.160262000000000E-01   0.100164000000000E-01   0.960612250769629E+00   0.328511000000000E-01   0.315055000911087E+01
  15   DIS_F2D   0.173000000000000E+00   0.161000000000000E+02   0.000000000000000e+00   0.103188000000000E+01   0.120102000000000E-01   0.110094000000000E-01   0.106692638678916E+01   0.304097000000000E-01   0.294701903322092E+01
  16   DIS_F2D   0.243000000000000E+00   0.193000000000000E+02   0.000000000000000e+00   0.101496000000000E+01   0.139582000000000E-01   0.997017000000000E-02   0.982321470796879E+00   0.280388000000000E-01   0.276255221880665E+01
  17   DIS_F2D   0.343000000000000E+00   0.258000000000000E+02   0.000000000000000e+00   0.953236000000000E+00   0.208087000000000E-01   0.108998000000000E-01   0.114345240842771E+01   0.264513000000000E-01   0.277489519909026E+01
  18   DIS_F2D   0.444000000000000E+00   0.360000000000000E+02   0.000000000000000e+00   0.943975000000000E+00   0.334673000000000E-01   0.127963000000000E-01   0.135557615402950E+01   0.264455000000000E-01   0.280150427712598E+01
  19   DIS_F2D   0.612000000000000E+00   0.464000000000000E+02   0.000000000000000e+00   0.889019000000000E+00   0.416425000000000E-01   0.125896000000000E-01   0.141612271503759E+01   0.236499000000000E-01   0.266022435965936E+01
