 F2D     2       18
   1   DIS_F2D   0.130000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.103835000000000E+01   0.220287000000000E-01   0.103835000000000E-01   0.100000000000000E+01   0.239925000000000E-01   0.231063706842587E+01
   2   DIS_F2D   0.220000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.995892000000000E+00   0.207890000000000E-01   0.995892000000000E-02   0.100000000000000E+01   0.266676000000000E-01   0.267776023906207E+01
   3   DIS_F2D   0.300000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.987834000000000E+00   0.194073000000000E-01   0.987834000000000E-02   0.100000000000000E+01   0.141303000000000E-01   0.143043264354132E+01
   4   DIS_F2D   0.400000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.906915000000000E+00   0.185274000000000E-01   0.906915000000000E-02   0.100000000000000E+01   0.221152000000000E-01   0.243850857026292E+01
   5   DIS_F2D   0.500000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.827325000000000E+00   0.175653000000000E-01   0.827325000000000E-02   0.100000000000000E+01   0.309426000000000E-01   0.374007796210679E+01
   6   DIS_F2D   0.220000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.971594000000000E+00   0.206722000000000E-01   0.971594000000000E-02   0.100000000000000E+01   0.171016000000000E-01   0.176015907879217E+01
   7   DIS_F2D   0.300000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.947724000000000E+00   0.201643000000000E-01   0.947724000000000E-02   0.100000000000000E+01   0.182909000000000E-01   0.192998172463713E+01
   8   DIS_F2D   0.400000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.900852000000000E+00   0.174299000000000E-01   0.900852000000000E-02   0.100000000000000E+01   0.229343000000000E-01   0.254584548849312E+01
   9   DIS_F2D   0.500000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.823787000000000E+00   0.156746000000000E-01   0.823787000000000E-02   0.100000000000000E+01   0.322482000000000E-01   0.391462841729719E+01
  10   DIS_F2D   0.500000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.836849000000000E+00   0.174162000000000E-01   0.836849000000000E-02   0.100000000000000E+01   0.327596000000000E-01   0.391463692972089E+01
  11   DIS_F2D   0.600000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.780673000000000E+00   0.132739000000000E-01   0.780673000000000E-02   0.100000000000000E+01   0.411292000000000E-01   0.526842865066423E+01
  12   DIS_F2D   0.700000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.736594000000000E+00   0.144430000000000E-01   0.736594000000000E-02   0.100000000000000E+01   0.433183000000000E-01   0.588089232331515E+01
  13   DIS_F2D   0.400000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.873674000000000E+00   0.191515000000000E-01   0.873674000000000E-02   0.100000000000000E+01   0.235714000000000E-01   0.269796285571048E+01
  14   DIS_F2D   0.500000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.820360000000000E+00   0.208125000000000E-01   0.820360000000000E-02   0.100000000000000E+01   0.333848000000000E-01   0.406953045004632E+01
  15   DIS_F2D   0.600000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.774886000000000E+00   0.165397000000000E-01   0.774886000000000E-02   0.100000000000000E+01   0.415821000000000E-01   0.536622161195324E+01
  16   DIS_F2D   0.700000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.760964000000000E+00   0.208924000000000E-01   0.760964000000000E-02   0.100000000000000E+01   0.446268000000000E-01   0.586450870211994E+01
  17   DIS_F2D   0.800000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.796289000000000E+00   0.201380000000000E-01   0.796289000000000E-02   0.100000000000000E+01   0.593092000000000E-01   0.744820033932404E+01
  18   DIS_F2D   0.600000000000000E+00   0.150000000000000E+02   0.000000000000000e+00   0.770059000000000E+00   0.190036000000000E-01   0.770059000000000E-02   0.100000000000000E+01   0.416677000000000E-01   0.541097500321404E+01
