 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.340000000000000E+01   0.730000000000000E+00   0.806909000000000E+00   0.162236000000000E-01   0.179313000000000E-01   0.222222084522542E+01   0.442044000000000E-01   0.547823856221705E+01
   2   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.830682000000000E+00   0.141543000000000E-01   0.194622000000000E-01   0.234291822863623E+01   0.351228000000000E-01   0.422818840422689E+01
   3   DIS_F2D   0.250000000000000E-01   0.600000000000000E+01   0.660000000000000E+00   0.888453000000000E+00   0.100649000000000E-01   0.914988000000000E-02   0.102986652079513E+01   0.282008000000000E-01   0.317414652210077E+01
   4   DIS_F2D   0.350000000000000E-01   0.790000000000000E+01   0.620000000000000E+00   0.915365000000000E+00   0.103804000000000E-01   0.103804000000000E-01   0.113401757768759E+01   0.230346000000000E-01   0.251643879763810E+01
   5   DIS_F2D   0.450000000000000E-01   0.970000000000000E+01   0.590000000000000E+00   0.960521000000000E+00   0.106295000000000E-01   0.125621000000000E-01   0.130784230641496E+01   0.234243000000000E-01   0.243870774298532E+01
   6   DIS_F2D   0.550000000000000E-01   0.114000000000000E+02   0.570000000000000E+00   0.983371000000000E+00   0.117534000000000E-01   0.166507000000000E-01   0.169322666623279E+01   0.248013000000000E-01   0.252206949360923E+01
   7   DIS_F2D   0.700000000000000E-01   0.138000000000000E+02   0.540000000000000E+00   0.988543000000000E+00   0.895059000000000E-02   0.994510000000000E-02   0.100603615624207E+01   0.274209000000000E-01   0.277387023123931E+01
   8   DIS_F2D   0.900000000000000E-01   0.167000000000000E+02   0.510000000000000E+00   0.102396000000000E+01   0.100585000000000E-01   0.170995000000000E-01   0.166993827883902E+01   0.311472000000000E-01   0.304183757178015E+01
   9   DIS_F2D   0.125000000000000E+00   0.212000000000000E+02   0.470000000000000E+00   0.101343000000000E+01   0.707282000000000E-02   0.808322000000000E-02   0.797610096405277E+00   0.326173000000000E-01   0.321850547151752E+01
  10   DIS_F2D   0.175000000000000E+00   0.274000000000000E+02   0.430000000000000E+00   0.101839000000000E+01   0.899458000000000E-02   0.119928000000000E-01   0.117762350376575E+01   0.321948000000000E-01   0.316134290399552E+01
  11   DIS_F2D   0.250000000000000E+00   0.353000000000000E+02   0.390000000000000E+00   0.984850000000000E+00   0.874990000000000E-02   0.106943000000000E-01   0.108588109864446E+01   0.307882000000000E-01   0.312618165202823E+01
  12   DIS_F2D   0.350000000000000E+00   0.453000000000000E+02   0.360000000000000E+00   0.954845000000000E+00   0.140418000000000E-01   0.234031000000000E-01   0.245098419115144E+01   0.310524000000000E-01   0.325208803523085E+01
  13   DIS_F2D   0.450000000000000E+00   0.536000000000000E+02   0.330000000000000E+00   0.872724000000000E+00   0.217276000000000E-01   0.271595000000000E-01   0.311203771180809E+01   0.287470000000000E-01   0.329393943560622E+01
  14   DIS_F2D   0.550000000000000E+00   0.603000000000000E+02   0.300000000000000E+00   0.831879000000000E+00   0.360939000000000E-01   0.421096000000000E-01   0.506198617827833E+01   0.341372000000000E-01   0.410362564747998E+01
  15   DIS_F2D   0.700000000000000E+00   0.664000000000000E+02   0.260000000000000E+00   0.785249000000000E+00   0.503584000000000E-01   0.691361000000000E-01   0.880435377822831E+01   0.220688000000000E-01   0.281042064364297E+01
