 F2D     2       20
   1   DIS_F2D   0.225000000000000E-01   0.180000000000000E+01   0.490000000000000E+00   0.825022000000000E+00   0.679031000000000E-02   0.339515000000000E-02   0.411522359403749E+00   0.398587000000000E-01   0.483122874299110E+01
   2   DIS_F2D   0.275000000000000E-01   0.200000000000000E+01   0.440000000000000E+00   0.842576000000000E+00   0.699233000000000E-02   0.262212000000000E-02   0.311202787641708E+00   0.352175000000000E-01   0.417974164941798E+01
   3   DIS_F2D   0.325000000000000E-01   0.220000000000000E+01   0.410000000000000E+00   0.873514000000000E+00   0.807148000000000E-02   0.179366000000000E-02   0.205338437620920E+00   0.325788000000000E-01   0.372962539810467E+01
   4   DIS_F2D   0.375000000000000E-01   0.230000000000000E+01   0.370000000000000E+00   0.892274000000000E+00   0.820273000000000E-02   0.182283000000000E-02   0.204290386136994E+00   0.313293000000000E-01   0.351117481849746E+01
   5   DIS_F2D   0.425000000000000E-01   0.240000000000000E+01   0.340000000000000E+00   0.928344000000000E+00   0.927417000000000E-02   0.185483000000000E-02   0.199799858673078E+00   0.312829000000000E-01   0.336975302258646E+01
   6   DIS_F2D   0.475000000000000E-01   0.260000000000000E+01   0.330000000000000E+00   0.942294000000000E+00   0.944182000000000E-02   0.188836000000000E-02   0.200400299694151E+00   0.309605000000000E-01   0.328565182416528E+01
   7   DIS_F2D   0.525000000000000E-01   0.270000000000000E+01   0.310000000000000E+00   0.972304000000000E+00   0.104959000000000E-01   0.190835000000000E-02   0.196270919383238E+00   0.316331000000000E-01   0.325341662689858E+01
   8   DIS_F2D   0.575000000000000E-01   0.280000000000000E+01   0.290000000000000E+00   0.984647000000000E+00   0.115841000000000E-01   0.193068000000000E-02   0.196078391545396E+00   0.323424000000000E-01   0.328466953131427E+01
   9   DIS_F2D   0.650000000000000E-01   0.300000000000000E+01   0.280000000000000E+00   0.978407000000000E+00   0.881447000000000E-02   0.195877000000000E-02   0.200199916803539E+00   0.326292000000000E-01   0.333493116872631E+01
  10   DIS_F2D   0.750000000000000E-01   0.330000000000000E+01   0.270000000000000E+00   0.100416000000000E+01   0.893029000000000E-02   0.198451000000000E-02   0.197628863926068E+00   0.339286000000000E-01   0.337880417463352E+01
  11   DIS_F2D   0.850000000000000E-01   0.360000000000000E+01   0.260000000000000E+00   0.100823000000000E+01   0.100421000000000E-01   0.200842000000000E-02   0.199202562907273E+00   0.350925000000000E-01   0.348060462394493E+01
  12   DIS_F2D   0.950000000000000E-01   0.390000000000000E+01   0.250000000000000E+00   0.102000000000000E+01   0.111199000000000E-01   0.202180000000000E-02   0.198215686274510E+00   0.355994000000000E-01   0.349013725490196E+01
  13   DIS_F2D   0.113000000000000E+00   0.430000000000000E+01   0.230000000000000E+00   0.104679000000000E+01   0.814625000000000E-02   0.203656000000000E-02   0.194552871158494E+00   0.366080000000000E-01   0.349716753121447E+01
  14   DIS_F2D   0.138000000000000E+00   0.510000000000000E+01   0.220000000000000E+00   0.103276000000000E+01   0.102051000000000E-01   0.204102000000000E-02   0.197627716023084E+00   0.353429000000000E-01   0.342217940276541E+01
  15   DIS_F2D   0.175000000000000E+00   0.620000000000000E+01   0.220000000000000E+00   0.103147000000000E+01   0.911911000000000E-02   0.202647000000000E-02   0.196464269440701E+00   0.337038000000000E-01   0.326755019535226E+01
  16   DIS_F2D   0.225000000000000E+00   0.770000000000000E+01   0.210000000000000E+00   0.996223000000000E+00   0.129250000000000E-01   0.198847000000000E-02   0.199600892571242E+00   0.310716000000000E-01   0.311894023727619E+01
  17   DIS_F2D   0.275000000000000E+00   0.910000000000000E+01   0.200000000000000E+00   0.973351000000000E+00   0.165470000000000E-01   0.194670000000000E-02   0.199999794524277E+00   0.302168000000000E-01   0.310440940626763E+01
  18   DIS_F2D   0.350000000000000E+00   0.110000000000000E+02   0.190000000000000E+00   0.930822000000000E+00   0.160324000000000E-01   0.188616000000000E-02   0.202633801091938E+00   0.297494000000000E-01   0.319603533221174E+01
  19   DIS_F2D   0.450000000000000E+00   0.140000000000000E+02   0.180000000000000E+00   0.877148000000000E+00   0.254509000000000E-01   0.181792000000000E-02   0.207253507959888E+00   0.281277000000000E-01   0.320672224071650E+01
  20   DIS_F2D   0.600000000000000E+00   0.170000000000000E+02   0.170000000000000E+00   0.879682000000000E+00   0.347700000000000E-01   0.347700000000000E-02   0.395256467678093E+00   0.234009000000000E-01   0.266015446490891E+01
