 F2D     2       20
   1   DIS_F2D   0.225000000000000E-01   0.180000000000000E+01   0.490000000000000E+00   0.841295000000000E+00   0.692424000000000E-02   0.346212000000000E-02   0.411522712009462E+00   0.178883000000000E-01   0.212628150648702E+01
   2   DIS_F2D   0.275000000000000E-01   0.200000000000000E+01   0.440000000000000E+00   0.856493000000000E+00   0.710782000000000E-02   0.266543000000000E-02   0.311202776905357E+00   0.192926000000000E-01   0.225251111217488E+01
   3   DIS_F2D   0.325000000000000E-01   0.220000000000000E+01   0.410000000000000E+00   0.884331000000000E+00   0.817144000000000E-02   0.181588000000000E-02   0.205339403458660E+00   0.220343000000000E-01   0.249163491950412E+01
   4   DIS_F2D   0.375000000000000E-01   0.230000000000000E+01   0.370000000000000E+00   0.904296000000000E+00   0.831324000000000E-02   0.184739000000000E-02   0.204290409334997E+00   0.230018000000000E-01   0.254361403788140E+01
   5   DIS_F2D   0.425000000000000E-01   0.240000000000000E+01   0.340000000000000E+00   0.936620000000000E+00   0.935684000000000E-02   0.187137000000000E-02   0.199800345924708E+00   0.227967000000000E-01   0.243393265144883E+01
   6   DIS_F2D   0.475000000000000E-01   0.260000000000000E+01   0.330000000000000E+00   0.947157000000000E+00   0.949055000000000E-02   0.189811000000000E-02   0.200400778329253E+00   0.214092000000000E-01   0.226036443799708E+01
   7   DIS_F2D   0.525000000000000E-01   0.270000000000000E+01   0.310000000000000E+00   0.978814000000000E+00   0.105662000000000E-01   0.192113000000000E-02   0.196271201678766E+00   0.209013000000000E-01   0.213536994771223E+01
   8   DIS_F2D   0.575000000000000E-01   0.280000000000000E+01   0.290000000000000E+00   0.990914000000000E+00   0.116578000000000E-01   0.194297000000000E-02   0.196078569885984E+00   0.193014000000000E-01   0.194783805658210E+01
   9   DIS_F2D   0.650000000000000E-01   0.300000000000000E+01   0.280000000000000E+00   0.984981000000000E+00   0.887371000000000E-02   0.197193000000000E-02   0.200199800808340E+00   0.171380000000000E-01   0.173993203929822E+01
  10   DIS_F2D   0.750000000000000E-01   0.330000000000000E+01   0.270000000000000E+00   0.100900000000000E+01   0.897329000000000E-02   0.199406000000000E-02   0.197627353815659E+00   0.173121000000000E-01   0.171576808721506E+01
  11   DIS_F2D   0.850000000000000E-01   0.360000000000000E+01   0.260000000000000E+00   0.100677000000000E+01   0.100275000000000E-01   0.200551000000000E-02   0.199202399753668E+00   0.179358000000000E-01   0.178151911558747E+01
  12   DIS_F2D   0.950000000000000E-01   0.390000000000000E+01   0.250000000000000E+00   0.101151000000000E+01   0.110274000000000E-01   0.200498000000000E-02   0.198216527765420E+00   0.181473000000000E-01   0.179408013761604E+01
  13   DIS_F2D   0.113000000000000E+00   0.430000000000000E+01   0.230000000000000E+00   0.102787000000000E+01   0.799900000000000E-02   0.199975000000000E-02   0.194552813098933E+00   0.178785000000000E-01   0.173937365620166E+01
  14   DIS_F2D   0.138000000000000E+00   0.510000000000000E+01   0.220000000000000E+00   0.101740000000000E+01   0.100534000000000E-01   0.201067000000000E-02   0.197628268134460E+00   0.151332000000000E-01   0.148743856890112E+01
  15   DIS_F2D   0.175000000000000E+00   0.620000000000000E+01   0.220000000000000E+00   0.101574000000000E+01   0.898005000000000E-02   0.199557000000000E-02   0.196464646464646E+00   0.189830000000000E-01   0.186888376946856E+01
  16   DIS_F2D   0.225000000000000E+00   0.770000000000000E+01   0.210000000000000E+00   0.979549000000000E+00   0.127087000000000E-01   0.195519000000000E-02   0.199601040887184E+00   0.181211000000000E-01   0.184994318814066E+01
  17   DIS_F2D   0.275000000000000E+00   0.910000000000000E+01   0.200000000000000E+00   0.957975000000000E+00   0.162856000000000E-01   0.191595000000000E-02   0.200000000000000E+00   0.159721000000000E-01   0.166727732978418E+01
  18   DIS_F2D   0.350000000000000E+00   0.110000000000000E+02   0.190000000000000E+00   0.910357000000000E+00   0.156799000000000E-01   0.184470000000000E-02   0.202634790527233E+00   0.144096000000000E-01   0.158285156262873E+01
  19   DIS_F2D   0.450000000000000E+00   0.140000000000000E+02   0.180000000000000E+00   0.831330000000000E+00   0.241215000000000E-01   0.172296000000000E-02   0.207253437263181E+00   0.161962000000000E-01   0.194822753900377E+01
  20   DIS_F2D   0.600000000000000E+00   0.170000000000000E+02   0.170000000000000E+00   0.795289000000000E+00   0.314344000000000E-01   0.314344000000000E-02   0.395257573033199E+00   0.225604000000000E-01   0.283675494065679E+01
