 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.340000000000000E+01   0.730000000000000E+00   0.822550000000000E+00   0.105455000000000E-01   0.162239000000000E-01   0.197239073612546E+01   0.315906000000000E-01   0.384056896237311E+01
   2   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.874424000000000E+00   0.111337000000000E-01   0.179852000000000E-01   0.205680539417948E+01   0.218031000000000E-01   0.249342424270148E+01
   3   DIS_F2D   0.250000000000000E-01   0.600000000000000E+01   0.660000000000000E+00   0.920473000000000E+00   0.812979000000000E-02   0.812979000000000E-02   0.883218736453975E+00   0.180469000000000E-01   0.196061155514610E+01
   4   DIS_F2D   0.350000000000000E-01   0.800000000000000E+01   0.620000000000000E+00   0.949665000000000E+00   0.854699000000000E-02   0.949665000000000E-02   0.100000000000000E+01   0.196216000000000E-01   0.206616017227127E+01
   5   DIS_F2D   0.450000000000000E-01   0.980000000000000E+01   0.590000000000000E+00   0.993410000000000E+00   0.983574000000000E-02   0.127865000000000E-01   0.128713220120595E+01   0.192084000000000E-01   0.193358230740580E+01
   6   DIS_F2D   0.550000000000000E-01   0.114000000000000E+02   0.570000000000000E+00   0.100191000000000E+01   0.110542000000000E-01   0.160788000000000E-01   0.160481480372489E+01   0.166848000000000E-01   0.166529927837830E+01
   7   DIS_F2D   0.700000000000000E-01   0.138000000000000E+02   0.540000000000000E+00   0.102561000000000E+01   0.818854000000000E-02   0.102357000000000E-01   0.998010939830930E+00   0.157534000000000E-01   0.153600296408966E+01
   8   DIS_F2D   0.900000000000000E-01   0.168000000000000E+02   0.510000000000000E+00   0.102957000000000E+01   0.928471000000000E-02   0.165062000000000E-01   0.160321299183154E+01   0.175074000000000E-01   0.170045747253708E+01
   9   DIS_F2D   0.125000000000000E+00   0.214000000000000E+02   0.470000000000000E+00   0.101610000000000E+01   0.716285000000000E-02   0.818612000000000E-02   0.805641177049503E+00   0.161329000000000E-01   0.158772758586753E+01
  10   DIS_F2D   0.175000000000000E+00   0.276000000000000E+02   0.430000000000000E+00   0.101882000000000E+01   0.809388000000000E-02   0.121408000000000E-01   0.119165308886751E+01   0.167765000000000E-01   0.164665986140830E+01
  11   DIS_F2D   0.250000000000000E+00   0.355000000000000E+02   0.390000000000000E+00   0.986277000000000E+00   0.788234000000000E-02   0.985292000000000E-02   0.999001294768103E+00   0.171772000000000E-01   0.174162025475602E+01
  12   DIS_F2D   0.350000000000000E+00   0.454000000000000E+02   0.360000000000000E+00   0.932657000000000E+00   0.130441000000000E-01   0.223614000000000E-01   0.239760169065369E+01   0.183497000000000E-01   0.196746499516971E+01
  13   DIS_F2D   0.450000000000000E+00   0.539000000000000E+02   0.330000000000000E+00   0.857778000000000E+00   0.200293000000000E-01   0.252544000000000E-01   0.294416504037175E+01   0.240946000000000E-01   0.280895523084061E+01
  14   DIS_F2D   0.550000000000000E+00   0.605000000000000E+02   0.300000000000000E+00   0.768597000000000E+00   0.311372000000000E-01   0.376924000000000E-01   0.490405244881258E+01   0.282467000000000E-01   0.367509891399524E+01
  15   DIS_F2D   0.700000000000000E+00   0.667000000000000E+02   0.260000000000000E+00   0.790895000000000E+00   0.483898000000000E-01   0.650485000000000E-01   0.822466951997420E+01   0.358432000000000E-01   0.453197959273987E+01
