 F2D     2       17
   1   DIS_F2D   0.130000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.103739000000000E+01   0.160525000000000E-01   0.103739000000000E-01   0.100000000000000E+01   0.215546000000000E-01   0.207777210113843E+01
   2   DIS_F2D   0.220000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.100021000000000E+01   0.139749000000000E-01   0.100021000000000E-01   0.100000000000000E+01   0.193342000000000E-01   0.193301406704592E+01
   3   DIS_F2D   0.300000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.100353000000000E+01   0.139103000000000E-01   0.100353000000000E-01   0.100000000000000E+01   0.148620000000000E-01   0.148097216824609E+01
   4   DIS_F2D   0.400000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.921851000000000E+00   0.134297000000000E-01   0.921851000000000E-02   0.100000000000000E+01   0.177667000000000E-01   0.192728542899015E+01
   5   DIS_F2D   0.500000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.882046000000000E+00   0.129170000000000E-01   0.882046000000000E-02   0.100000000000000E+01   0.257188000000000E-01   0.291581164701161E+01
   6   DIS_F2D   0.220000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.994613000000000E+00   0.149192000000000E-01   0.994613000000000E-02   0.100000000000000E+01   0.154968000000000E-01   0.155807334108844E+01
   7   DIS_F2D   0.300000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.976790000000000E+00   0.147551000000000E-01   0.976790000000000E-02   0.100000000000000E+01   0.159268000000000E-01   0.163052447301877E+01
   8   DIS_F2D   0.400000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.926636000000000E+00   0.951372000000000E-02   0.926636000000000E-02   0.100000000000000E+01   0.187603000000000E-01   0.202455980557630E+01
   9   DIS_F2D   0.500000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.881696000000000E+00   0.917477000000000E-02   0.881696000000000E-02   0.100000000000000E+01   0.267198000000000E-01   0.303050030849635E+01
  10   DIS_F2D   0.600000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.833700000000000E+00   0.885972000000000E-02   0.833700000000000E-02   0.100000000000000E+01   0.351081000000000E-01   0.421111910759266E+01
  11   DIS_F2D   0.700000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.790349000000000E+00   0.867562000000000E-02   0.790349000000000E-02   0.100000000000000E+01   0.365220000000000E-01   0.462099654709502E+01
  12   DIS_F2D   0.400000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.910198000000000E+00   0.123256000000000E-01   0.910198000000000E-02   0.100000000000000E+01   0.190437000000000E-01   0.209225904693265E+01
  13   DIS_F2D   0.500000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.861965000000000E+00   0.164532000000000E-01   0.861965000000000E-02   0.100000000000000E+01   0.275750000000000E-01   0.319908580974866E+01
  14   DIS_F2D   0.600000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.814363000000000E+00   0.114948000000000E-01   0.814363000000000E-02   0.100000000000000E+01   0.347053000000000E-01   0.426164990305306E+01
  15   DIS_F2D   0.700000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.809993000000000E+00   0.156436000000000E-01   0.809993000000000E-02   0.100000000000000E+01   0.376319000000000E-01   0.464595373046434E+01
  16   DIS_F2D   0.800000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.871076000000000E+00   0.162987000000000E-01   0.871076000000000E-02   0.100000000000000E+01   0.527165000000000E-01   0.605188295854782E+01
  17   DIS_F2D   0.600000000000000E+00   0.150000000000000E+02   0.000000000000000e+00   0.796060000000000E+00   0.132529000000000E-01   0.796060000000000E-02   0.100000000000000E+01   0.340079000000000E-01   0.427202723412808E+01
