 F2D     2       20
   1   DIS_F2D   0.225000000000000E-01   0.180000000000000E+01   0.490000000000000E+00   0.825196000000000E+00   0.615162000000000E-02   0.527282000000000E-02   0.638977891313094E+00   0.401112000000000E-01   0.486080882602436E+01
   2   DIS_F2D   0.275000000000000E-01   0.200000000000000E+01   0.440000000000000E+00   0.842087000000000E+00   0.718964000000000E-02   0.359482000000000E-02   0.426894133266515E+00   0.357507000000000E-01   0.424548769901447E+01
   3   DIS_F2D   0.325000000000000E-01   0.220000000000000E+01   0.410000000000000E+00   0.884458000000000E+00   0.824884000000000E-02   0.274961000000000E-02   0.310880788008023E+00   0.339131000000000E-01   0.383433696116718E+01
   4   DIS_F2D   0.375000000000000E-01   0.230000000000000E+01   0.370000000000000E+00   0.910291000000000E+00   0.835130000000000E-02   0.185584000000000E-02   0.203873266900365E+00   0.331523000000000E-01   0.364194526805165E+01
   5   DIS_F2D   0.425000000000000E-01   0.240000000000000E+01   0.340000000000000E+00   0.916865000000000E+00   0.940375000000000E-02   0.188075000000000E-02   0.205128344958091E+00   0.323315000000000E-01   0.352630976206966E+01
   6   DIS_F2D   0.475000000000000E-01   0.260000000000000E+01   0.330000000000000E+00   0.921883000000000E+00   0.953343000000000E-02   0.190669000000000E-02   0.206825595005006E+00   0.318670000000000E-01   0.345672932465400E+01
   7   DIS_F2D   0.525000000000000E-01   0.270000000000000E+01   0.310000000000000E+00   0.972560000000000E+00   0.105713000000000E-01   0.192206000000000E-02   0.197628938060377E+00   0.333651000000000E-01   0.343064695237312E+01
   8   DIS_F2D   0.575000000000000E-01   0.280000000000000E+01   0.290000000000000E+00   0.982244000000000E+00   0.106660000000000E-01   0.193928000000000E-02   0.197433631562015E+00   0.340330000000000E-01   0.346482136821401E+01
   9   DIS_F2D   0.650000000000000E-01   0.300000000000000E+01   0.280000000000000E+00   0.986295000000000E+00   0.784330000000000E-02   0.196082000000000E-02   0.198806645070694E+00   0.346325000000000E-01   0.351137337206414E+01
  10   DIS_F2D   0.750000000000000E-01   0.330000000000000E+01   0.270000000000000E+00   0.998156000000000E+00   0.891211000000000E-02   0.198047000000000E-02   0.198412873338436E+00   0.354339000000000E-01   0.354993608213546E+01
  11   DIS_F2D   0.850000000000000E-01   0.360000000000000E+01   0.260000000000000E+00   0.101139000000000E+01   0.999394000000000E-02   0.199879000000000E-02   0.197628016887650E+00   0.368584000000000E-01   0.364433106912269E+01
  12   DIS_F2D   0.950000000000000E-01   0.390000000000000E+01   0.250000000000000E+00   0.101451000000000E+01   0.110491000000000E-01   0.200893000000000E-02   0.198019733664528E+00   0.370441000000000E-01   0.365142778287055E+01
  13   DIS_F2D   0.113000000000000E+00   0.430000000000000E+01   0.230000000000000E+00   0.103019000000000E+01   0.807992000000000E-02   0.201998000000000E-02   0.196078393306089E+00   0.376988000000000E-01   0.365940263446549E+01
  14   DIS_F2D   0.138000000000000E+00   0.510000000000000E+01   0.220000000000000E+00   0.102856000000000E+01   0.101136000000000E-01   0.202273000000000E-02   0.196656490627674E+00   0.369565000000000E-01   0.359303297814420E+01
  15   DIS_F2D   0.175000000000000E+00   0.620000000000000E+01   0.220000000000000E+00   0.102297000000000E+01   0.904390000000000E-02   0.200976000000000E-02   0.196463239391185E+00   0.353489000000000E-01   0.345551677957320E+01
  16   DIS_F2D   0.225000000000000E+00   0.770000000000000E+01   0.210000000000000E+00   0.100487000000000E+01   0.128450000000000E-01   0.197615000000000E-02   0.196657279051022E+00   0.333156000000000E-01   0.331541393414073E+01
  17   DIS_F2D   0.275000000000000E+00   0.910000000000000E+01   0.200000000000000E+00   0.967286000000000E+00   0.155076000000000E-01   0.193845000000000E-02   0.200400915551347E+00   0.318863000000000E-01   0.329647074391648E+01
  18   DIS_F2D   0.350000000000000E+00   0.110000000000000E+02   0.190000000000000E+00   0.925564000000000E+00   0.160067000000000E-01   0.188314000000000E-02   0.203458647916298E+00   0.313454000000000E-01   0.338662696474798E+01
  19   DIS_F2D   0.450000000000000E+00   0.140000000000000E+02   0.180000000000000E+00   0.898512000000000E+00   0.254639000000000E-01   0.181885000000000E-02   0.202429127268195E+00   0.310554000000000E-01   0.345631443987392E+01
  20   DIS_F2D   0.600000000000000E+00   0.170000000000000E+02   0.170000000000000E+00   0.840848000000000E+00   0.330769000000000E-01   0.348177000000000E-02   0.414078406560996E+00   0.275918000000000E-01   0.328142541814930E+01
