 F2D     2       20
   1   DIS_F2D   0.225000000000000E-01   0.180000000000000E+01   0.490000000000000E+00   0.851843000000000E+00   0.635027000000000E-02   0.544309000000000E-02   0.638978074598254E+00   0.140562000000000E-01   0.165009279879039E+01
   2   DIS_F2D   0.275000000000000E-01   0.200000000000000E+01   0.440000000000000E+00   0.864452000000000E+00   0.738059000000000E-02   0.369030000000000E-02   0.426894726370001E+00   0.152434000000000E-01   0.176335990893653E+01
   3   DIS_F2D   0.325000000000000E-01   0.220000000000000E+01   0.410000000000000E+00   0.903098000000000E+00   0.842268000000000E-02   0.280756000000000E-02   0.310880989660037E+00   0.177997000000000E-01   0.197095996226323E+01
   4   DIS_F2D   0.375000000000000E-01   0.230000000000000E+01   0.370000000000000E+00   0.929993000000000E+00   0.853204000000000E-02   0.189601000000000E-02   0.203873577543057E+00   0.192128000000000E-01   0.206590802296361E+01
   5   DIS_F2D   0.425000000000000E-01   0.240000000000000E+01   0.340000000000000E+00   0.932226000000000E+00   0.956129000000000E-02   0.191226000000000E-02   0.205128370159167E+00   0.197229000000000E-01   0.211567795792008E+01
   6   DIS_F2D   0.475000000000000E-01   0.260000000000000E+01   0.330000000000000E+00   0.928986000000000E+00   0.960688000000000E-02   0.192138000000000E-02   0.206825506520012E+00   0.179230000000000E-01   0.192930786900987E+01
   7   DIS_F2D   0.525000000000000E-01   0.270000000000000E+01   0.310000000000000E+00   0.979886000000000E+00   0.106509000000000E-01   0.193653000000000E-02   0.197628091431044E+00   0.176352000000000E-01   0.179971955921403E+01
   8   DIS_F2D   0.575000000000000E-01   0.280000000000000E+01   0.290000000000000E+00   0.988692000000000E+00   0.107360000000000E-01   0.195201000000000E-02   0.197433578910318E+00   0.165625000000000E-01   0.167519308338694E+01
   9   DIS_F2D   0.650000000000000E-01   0.300000000000000E+01   0.280000000000000E+00   0.991947000000000E+00   0.788824000000000E-02   0.197206000000000E-02   0.198806992712312E+00   0.159259000000000E-01   0.160551924649200E+01
  10   DIS_F2D   0.750000000000000E-01   0.330000000000000E+01   0.270000000000000E+00   0.100129000000000E+01   0.894006000000000E-02   0.198668000000000E-02   0.198412048457490E+00   0.155729000000000E-01   0.155528368404758E+01
  11   DIS_F2D   0.850000000000000E-01   0.360000000000000E+01   0.260000000000000E+00   0.100753000000000E+01   0.995588000000000E-02   0.199118000000000E-02   0.197629847250206E+00   0.156127000000000E-01   0.154960150069973E+01
  12   DIS_F2D   0.950000000000000E-01   0.390000000000000E+01   0.250000000000000E+00   0.100401000000000E+01   0.109348000000000E-01   0.198814000000000E-02   0.198019940040438E+00   0.157139000000000E-01   0.156511389328792E+01
  13   DIS_F2D   0.113000000000000E+00   0.430000000000000E+01   0.230000000000000E+00   0.101196000000000E+01   0.793693000000000E-02   0.198423000000000E-02   0.196077908217716E+00   0.145010000000000E-01   0.143296177714534E+01
  14   DIS_F2D   0.138000000000000E+00   0.510000000000000E+01   0.220000000000000E+00   0.101260000000000E+01   0.995675000000000E-02   0.199135000000000E-02   0.196657120284416E+00   0.121322000000000E-01   0.119812364210942E+01
  15   DIS_F2D   0.175000000000000E+00   0.620000000000000E+01   0.220000000000000E+00   0.101149000000000E+01   0.894243000000000E-02   0.198721000000000E-02   0.196463632858456E+00   0.181448000000000E-01   0.179386845149235E+01
  16   DIS_F2D   0.225000000000000E+00   0.770000000000000E+01   0.210000000000000E+00   0.988663000000000E+00   0.126378000000000E-01   0.194427000000000E-02   0.196656494680189E+00   0.148905000000000E-01   0.150612493842695E+01
  17   DIS_F2D   0.275000000000000E+00   0.910000000000000E+01   0.200000000000000E+00   0.955761000000000E+00   0.153228000000000E-01   0.191535000000000E-02   0.200400518539677E+00   0.161457000000000E-01   0.168930307890780E+01
  18   DIS_F2D   0.350000000000000E+00   0.110000000000000E+02   0.190000000000000E+00   0.910783000000000E+00   0.157511000000000E-01   0.185307000000000E-02   0.203459001760024E+00   0.115315000000000E-01   0.126610839244913E+01
  19   DIS_F2D   0.450000000000000E+00   0.140000000000000E+02   0.180000000000000E+00   0.865155000000000E+00   0.245186000000000E-01   0.175133000000000E-02   0.202429622437598E+00   0.123933000000000E-01   0.143249475527507E+01
  20   DIS_F2D   0.600000000000000E+00   0.170000000000000E+02   0.170000000000000E+00   0.782767000000000E+00   0.307921000000000E-01   0.324127000000000E-02   0.414078518895150E+00   0.158655000000000E-01   0.202684834695382E+01
