 F2D     2       144
   1   DIS_F2D   0.125000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.772529000000000E+00   0.123463000000000E-01   0.299840000000000E-01   0.388127824327630E+01   0.200588000000000E-01   0.259651094004238E+01
   2   DIS_F2D   0.125000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.748451000000000E+00   0.169494000000000E-01   0.312226000000000E-01   0.417162913804645E+01   0.190749000000000E-01   0.254858367481639E+01
   3   DIS_F2D   0.125000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.792070000000000E+00   0.170821000000000E-01   0.314670000000000E-01   0.397275493327610E+01   0.193241000000000E-01   0.243969598646584E+01
   4   DIS_F2D   0.125000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.806882000000000E+00   0.135991000000000E-01   0.380776000000000E-01   0.471910390862605E+01   0.200131000000000E-01   0.248030071311542E+01
   5   DIS_F2D   0.125000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.824695000000000E+00   0.118859000000000E-01   0.438862000000000E-01   0.532150673885497E+01   0.204298000000000E-01   0.247725522769024E+01
   6   DIS_F2D   0.125000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.851794000000000E+00   0.174963000000000E-01   0.515681000000000E-01   0.605405767122098E+01   0.205167000000000E-01   0.240864575237675E+01
   7   DIS_F2D   0.125000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.861556000000000E+00   0.555843000000000E-01   0.648483000000000E-01   0.752688159562466E+01   0.210794000000000E-01   0.244666626429391E+01
   8   DIS_F2D   0.175000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.794047000000000E+00   0.144372000000000E-01   0.207535000000000E-01   0.261363622052599E+01   0.149166000000000E-01   0.187855378837777E+01
   9   DIS_F2D   0.175000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.815460000000000E+00   0.136669000000000E-01   0.164003000000000E-01   0.201117160866260E+01   0.139814000000000E-01   0.171454148578716E+01
  10   DIS_F2D   0.175000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.842711000000000E+00   0.155718000000000E-01   0.238158000000000E-01   0.282609340568712E+01   0.134181000000000E-01   0.159225404676099E+01
  11   DIS_F2D   0.175000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.872304000000000E+00   0.129230000000000E-01   0.249230000000000E-01   0.285714613254095E+01   0.141112000000000E-01   0.161769291439682E+01
  12   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.866529000000000E+00   0.130305000000000E-01   0.260610000000000E-01   0.300751619391850E+01   0.130361000000000E-01   0.150440435346076E+01
