   1   DIS_F2D   0.310000000000000E-01   0.510000000000000E+01   0.000000000000000e+00   0.863750000000000E+00   0.402397000000000E-01   0.205878000000000E-01   0.238353690303907E+01   0.253189000000000E-01   0.293127641099855E+01
   2   DIS_F2D   0.500000000000000E-01   0.780000000000000E+01   0.000000000000000e+00   0.993813000000000E+00   0.341014000000000E-01   0.194865000000000E-01   0.196078135423867E+01   0.255513000000000E-01   0.257103700595585E+01
   3   DIS_F2D   0.780000000000000E-01   0.114000000000000E+02   0.000000000000000e+00   0.100166000000000E+01   0.269907000000000E-01   0.189935000000000E-01   0.189620230417507E+01   0.289230000000000E-01   0.288750673881357E+01
   4   DIS_F2D   0.123000000000000E+00   0.144000000000000E+02   0.000000000000000e+00   0.105207000000000E+01   0.322474000000000E-01   0.191469000000000E-01   0.181992643075081E+01   0.318953000000000E-01   0.303167089642324E+01
   5   DIS_F2D   0.173000000000000E+00   0.173000000000000E+02   0.000000000000000e+00   0.996893000000000E+00   0.370704000000000E-01   0.180342000000000E-01   0.180904068942203E+01   0.283112000000000E-01   0.283994370509172E+01
   6   DIS_F2D   0.243000000000000E+00   0.202000000000000E+02   0.000000000000000e+00   0.945998000000000E+00   0.316321000000000E-01   0.177931000000000E-01   0.188088135492887E+01   0.249243000000000E-01   0.263470958712386E+01
   7   DIS_F2D   0.343000000000000E+00   0.241000000000000E+02   0.000000000000000e+00   0.875849000000000E+00   0.436954000000000E-01   0.165071000000000E-01   0.188469701969175E+01   0.236241000000000E-01   0.269728001059543E+01
   8   DIS_F2D   0.442000000000000E+00   0.298000000000000E+02   0.000000000000000e+00   0.862741000000000E+00   0.659968000000000E-01   0.162601000000000E-01   0.188470236142713E+01   0.244742000000000E-01   0.283679574750707E+01
   9   DIS_F2D   0.564000000000000E+00   0.336000000000000E+02   0.000000000000000e+00   0.820341000000000E+00   0.835359000000000E-01   0.150177000000000E-01   0.183066554030580E+01   0.247341000000000E-01   0.301509981824631E+01
  10   DIS_F2D   0.310000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.894853000000000E+00   0.240552000000000E-01   0.211686000000000E-01   0.236559524301757E+01   0.266153000000000E-01   0.297426504688480E+01
  11   DIS_F2D   0.500000000000000E-01   0.850000000000000E+01   0.000000000000000e+00   0.939815000000000E+00   0.196820000000000E-01   0.186979000000000E-01   0.198952985427983E+01   0.239049000000000E-01   0.254357506530541E+01
  12   DIS_F2D   0.790000000000000E-01   0.136000000000000E+02   0.000000000000000e+00   0.993444000000000E+00   0.159589000000000E-01   0.179538000000000E-01   0.180722818800053E+01   0.286172000000000E-01   0.288060524800593E+01
  13   DIS_F2D   0.123000000000000E+00   0.181000000000000E+02   0.000000000000000e+00   0.104892000000000E+01   0.190348000000000E-01   0.190348000000000E-01   0.181470464859093E+01   0.318130000000000E-01   0.303292910803493E+01
  14   DIS_F2D   0.173000000000000E+00   0.213000000000000E+02   0.000000000000000e+00   0.102183000000000E+01   0.220179000000000E-01   0.180146000000000E-01   0.176297427164988E+01   0.296643000000000E-01   0.290305628137753E+01
  15   DIS_F2D   0.244000000000000E+00   0.247000000000000E+02   0.000000000000000e+00   0.103375000000000E+01   0.209342000000000E-01   0.189404000000000E-01   0.183220314389359E+01   0.283140000000000E-01   0.273896009673519E+01
  16   DIS_F2D   0.342000000000000E+00   0.300000000000000E+02   0.000000000000000e+00   0.936378000000000E+00   0.287354000000000E-01   0.168449000000000E-01   0.179894230748693E+01   0.258865000000000E-01   0.276453526246879E+01
  17   DIS_F2D   0.443000000000000E+00   0.344000000000000E+02   0.000000000000000e+00   0.942105000000000E+00   0.442996000000000E-01   0.177198000000000E-01   0.188087315108189E+01   0.264188000000000E-01   0.280423095090250E+01
  18   DIS_F2D   0.563000000000000E+00   0.404000000000000E+02   0.000000000000000e+00   0.885628000000000E+00   0.934289000000000E-01   0.165447000000000E-01   0.186813199221343E+01   0.230850000000000E-01   0.260662490345834E+01
  19   DIS_F2D   0.150000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.800167000000000E+00   0.205411000000000E-01   0.214747000000000E-01   0.268377726149666E+01   0.343142000000000E-01   0.428837980071660E+01
  20   DIS_F2D   0.310000000000000E-01   0.330000000000000E+01   0.000000000000000e+00   0.923357000000000E+00   0.124648000000000E-01   0.172590000000000E-01   0.186915786635072E+01   0.303275000000000E-01   0.328448259990448E+01
  21   DIS_F2D   0.500000000000000E-01   0.640000000000000E+01   0.000000000000000e+00   0.987572000000000E+00   0.117919000000000E-01   0.127746000000000E-01   0.129353606623112E+01   0.267050000000000E-01   0.270410663728822E+01
