 F2D     2       16
   1   DIS_F2D   0.850000000000000E-02   0.180000000000000E+01   0.590000000000000E+00   0.266808000000000E+00   0.303191000000000E-02   0.385880000000000E-02   0.144628346976103E+01   0.183730000000000E-01   0.688622530059069E+01
   2   DIS_F2D   0.125000000000000E-01   0.240000000000000E+01   0.530000000000000E+00   0.289119000000000E+00   0.272469000000000E-02   0.333017000000000E-02   0.115183367402350E+01   0.133752000000000E-01   0.462619198323182E+01
   3   DIS_F2D   0.175000000000000E-01   0.300000000000000E+01   0.470000000000000E+00   0.314761000000000E+00   0.288478000000000E-02   0.288478000000000E-02   0.916498549693259E+00   0.983142000000000E-02   0.312345557422934E+01
   4   DIS_F2D   0.250000000000000E-01   0.380000000000000E+01   0.420000000000000E+00   0.333201000000000E+00   0.270345000000000E-02   0.270345000000000E-02   0.811357108772182E+00   0.708983000000000E-02   0.212779373411244E+01
   5   DIS_F2D   0.350000000000000E-01   0.470000000000000E+01   0.370000000000000E+00   0.349194000000000E+00   0.317128000000000E-02   0.246655000000000E-02   0.706355206561396E+00   0.685253000000000E-02   0.196238480615360E+01
   6   DIS_F2D   0.450000000000000E-01   0.560000000000000E+01   0.340000000000000E+00   0.362574000000000E+00   0.361489000000000E-02   0.253043000000000E-02   0.697907185843442E+00   0.686427000000000E-02   0.189320524913535E+01
   7   DIS_F2D   0.550000000000000E-01   0.630000000000000E+01   0.310000000000000E+00   0.369296000000000E+00   0.404204000000000E-02   0.257221000000000E-02   0.696517156968935E+00   0.627033000000000E-02   0.169791441012088E+01
   8   DIS_F2D   0.700000000000000E-01   0.730000000000000E+01   0.290000000000000E+00   0.365328000000000E+00   0.332116000000000E-02   0.221411000000000E-02   0.606060854902991E+00   0.619945000000000E-02   0.169695451758420E+01
   9   DIS_F2D   0.900000000000000E-01   0.870000000000000E+01   0.260000000000000E+00   0.369750000000000E+00   0.362145000000000E-02   0.217287000000000E-02   0.587659229208925E+00   0.632022000000000E-02   0.170932251521298E+01
  10   DIS_F2D   0.125000000000000E+00   0.110000000000000E+02   0.240000000000000E+00   0.339858000000000E+00   0.272432000000000E-02   0.204324000000000E-02   0.601204032272302E+00   0.506585000000000E-02   0.149057841804518E+01
  11   DIS_F2D   0.175000000000000E+00   0.140000000000000E+02   0.220000000000000E+00   0.308824000000000E+00   0.333372000000000E-02   0.151533000000000E-02   0.490677538015180E+00   0.609179000000000E-02   0.197257661321659E+01
  12   DIS_F2D   0.250000000000000E+00   0.190000000000000E+02   0.210000000000000E+00   0.241568000000000E+00   0.266792000000000E-02   0.121269000000000E-02   0.502007716253808E+00   0.351041000000000E-02   0.145317674526427E+01
  13   DIS_F2D   0.350000000000000E+00   0.240000000000000E+02   0.190000000000000E+00   0.160070000000000E+00   0.308139000000000E-02   0.810891000000000E-03   0.506585243955769E+00   0.368531000000000E-02   0.230231148872368E+01
  14   DIS_F2D   0.450000000000000E+00   0.310000000000000E+02   0.190000000000000E+00   0.870622000000000E-01   0.272952000000000E-02   0.470606000000000E-03   0.540539981760167E+00   0.305111000000000E-02   0.350451745993095E+01
  15   DIS_F2D   0.550000000000000E+00   0.380000000000000E+02   0.190000000000000E+00   0.443695000000000E-01   0.237694000000000E-02   0.233033000000000E-03   0.525209885168866E+00   0.218426000000000E-02   0.492288621688322E+01
  16   DIS_F2D   0.650000000000000E+00   0.440000000000000E+02   0.180000000000000E+00   0.201038000000000E-01   0.162435000000000E-02   0.955502000000000E-04   0.475284274614749E+00   0.115695000000000E-02   0.575488216158139E+01
