 F2D     2       20
   1   DIS_F2D   0.225000000000000E-01   0.180000000000000E+01   0.490000000000000E+00   0.277181000000000E+00   0.228132000000000E-02   0.114066000000000E-02   0.411521713248744E+00   0.589363000000000E-02   0.212627488897147E+01
   2   DIS_F2D   0.275000000000000E-01   0.200000000000000E+01   0.440000000000000E+00   0.285786000000000E+00   0.237166000000000E-02   0.889374000000000E-03   0.311202788100187E+00   0.643736000000000E-02   0.225251061983442E+01
   3   DIS_F2D   0.325000000000000E-01   0.220000000000000E+01   0.410000000000000E+00   0.298532000000000E+00   0.275851000000000E-02   0.613002000000000E-03   0.205338791151367E+00   0.743834000000000E-02   0.249163908726703E+01
   4   DIS_F2D   0.375000000000000E-01   0.230000000000000E+01   0.370000000000000E+00   0.306681000000000E+00   0.281934000000000E-02   0.626519000000000E-03   0.204290125570218E+00   0.780079000000000E-02   0.254361698311927E+01
   5   DIS_F2D   0.425000000000000E-01   0.240000000000000E+01   0.340000000000000E+00   0.318969000000000E+00   0.318650000000000E-02   0.637301000000000E-03   0.199800294072465E+00   0.776348000000000E-02   0.243392931601504E+01
   6   DIS_F2D   0.475000000000000E-01   0.260000000000000E+01   0.330000000000000E+00   0.325621000000000E+00   0.326274000000000E-02   0.652547000000000E-03   0.200400772677438E+00   0.736022000000000E-02   0.226036404285964E+01
   7   DIS_F2D   0.525000000000000E-01   0.270000000000000E+01   0.310000000000000E+00   0.337743000000000E+00   0.364590000000000E-02   0.662891000000000E-03   0.196270833148281E+00   0.721208000000000E-02   0.213537512250439E+01
   8   DIS_F2D   0.575000000000000E-01   0.280000000000000E+01   0.290000000000000E+00   0.342894000000000E+00   0.403405000000000E-02   0.672341000000000E-03   0.196078379907493E+00   0.667902000000000E-02   0.194783810740345E+01
   9   DIS_F2D   0.650000000000000E-01   0.300000000000000E+01   0.280000000000000E+00   0.342077000000000E+00   0.308177000000000E-02   0.684838000000000E-03   0.200199954980896E+00   0.595189000000000E-02   0.173992697550551E+01
  10   DIS_F2D   0.750000000000000E-01   0.330000000000000E+01   0.270000000000000E+00   0.351635000000000E+00   0.312719000000000E-02   0.694931000000000E-03   0.197628506832369E+00   0.603325000000000E-02   0.171577061441552E+01
  11   DIS_F2D   0.850000000000000E-01   0.360000000000000E+01   0.260000000000000E+00   0.350472000000000E+00   0.349076000000000E-02   0.698152000000000E-03   0.199203360040174E+00   0.624374000000000E-02   0.178152320299482E+01
  12   DIS_F2D   0.950000000000000E-01   0.390000000000000E+01   0.250000000000000E+00   0.350774000000000E+00   0.382409000000000E-02   0.695290000000000E-03   0.198215945309516E+00   0.629314000000000E-02   0.179407253673305E+01
  13   DIS_F2D   0.113000000000000E+00   0.430000000000000E+01   0.230000000000000E+00   0.351239000000000E+00   0.273338000000000E-02   0.683345000000000E-03   0.194552711971051E+00   0.610934000000000E-02   0.173936835032556E+01
  14   DIS_F2D   0.138000000000000E+00   0.510000000000000E+01   0.220000000000000E+00   0.337635000000000E+00   0.333631000000000E-02   0.667262000000000E-03   0.197628207976069E+00   0.502212000000000E-02   0.148744057932383E+01
  15   DIS_F2D   0.175000000000000E+00   0.620000000000000E+01   0.220000000000000E+00   0.317384000000000E+00   0.280595000000000E-02   0.623544000000000E-03   0.196463589846999E+00   0.593152000000000E-02   0.186887807829002E+01
  16   DIS_F2D   0.225000000000000E+00   0.770000000000000E+01   0.210000000000000E+00   0.275194000000000E+00   0.357038000000000E-02   0.549290000000000E-03   0.199601008742923E+00   0.509092000000000E-02   0.184993858877737E+01
  17   DIS_F2D   0.275000000000000E+00   0.910000000000000E+01   0.200000000000000E+00   0.235741000000000E+00   0.400760000000000E-02   0.471482000000000E-03   0.200000000000000E+00   0.393045000000000E-02   0.166727467856673E+01
  18   DIS_F2D   0.350000000000000E+00   0.110000000000000E+02   0.190000000000000E+00   0.174149000000000E+00   0.299953000000000E-02   0.352886000000000E-03   0.202634525607382E+00   0.275653000000000E-02   0.158285720848239E+01
  19   DIS_F2D   0.450000000000000E+00   0.140000000000000E+02   0.180000000000000E+00   0.100369000000000E+00   0.291228000000000E-02   0.208020000000000E-03   0.207255228207913E+00   0.195543000000000E-02   0.194824099074415E+01
  20   DIS_F2D   0.600000000000000E+00   0.170000000000000E+02   0.170000000000000E+00   0.358342000000000E-01   0.141637000000000E-02   0.141637000000000E-03   0.395256486819854E+00   0.101653000000000E-02   0.283675929698445E+01
