 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.340000000000000E+01   0.730000000000000E+00   0.339512000000000E+00   0.175675000000000E-01   0.190952000000000E-01   0.562430783006197E+01   0.344281000000000E-02   0.101404663163600E+01
   2   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.359782000000000E+00   0.121099000000000E-01   0.117193000000000E-01   0.325733360757348E+01   0.292428000000000E-02   0.812792190826667E+00
   3   DIS_F2D   0.250000000000000E-01   0.610000000000000E+01   0.660000000000000E+00   0.372015000000000E+00   0.713887000000000E-02   0.674227000000000E-02   0.181236509280540E+01   0.229755000000000E-02   0.617596064674812E+00
   4   DIS_F2D   0.350000000000000E-01   0.800000000000000E+01   0.620000000000000E+00   0.382522000000000E+00   0.636212000000000E-02   0.477159000000000E-02   0.124740276376261E+01   0.188724000000000E-02   0.493367701726960E+00
   5   DIS_F2D   0.450000000000000E-01   0.980000000000000E+01   0.590000000000000E+00   0.388781000000000E+00   0.673042000000000E-02   0.475089000000000E-02   0.122199644529954E+01   0.203897000000000E-02   0.524452069416973E+00
   6   DIS_F2D   0.550000000000000E-01   0.116000000000000E+02   0.570000000000000E+00   0.397833000000000E+00   0.666979000000000E-02   0.431575000000000E-02   0.108481448245872E+01   0.242569000000000E-02   0.609725688919723E+00
   7   DIS_F2D   0.700000000000000E-01   0.139000000000000E+02   0.540000000000000E+00   0.394745000000000E+00   0.499192000000000E-02   0.422393000000000E-02   0.107004015250351E+01   0.307767000000000E-02   0.779660287020735E+00
   8   DIS_F2D   0.900000000000000E-01   0.169000000000000E+02   0.510000000000000E+00   0.374568000000000E+00   0.519203000000000E-02   0.370860000000000E-02   0.990100595886461E+00   0.368527000000000E-02   0.983872087311249E+00
   9   DIS_F2D   0.125000000000000E+00   0.214000000000000E+02   0.470000000000000E+00   0.348627000000000E+00   0.378195000000000E-02   0.275051000000000E-02   0.788954957590777E+00   0.431791000000000E-02   0.123854721521856E+01
  10   DIS_F2D   0.175000000000000E+00   0.275000000000000E+02   0.430000000000000E+00   0.307765000000000E+00   0.391865000000000E-02   0.301435000000000E-02   0.979432359105161E+00   0.444139000000000E-02   0.144311081506994E+01
  11   DIS_F2D   0.250000000000000E+00   0.355000000000000E+02   0.390000000000000E+00   0.236463000000000E+00   0.284895000000000E-02   0.237413000000000E-02   0.100401754185644E+01   0.399316000000000E-02   0.168870394099711E+01
  12   DIS_F2D   0.350000000000000E+00   0.453000000000000E+02   0.350000000000000E+00   0.153994000000000E+00   0.332361000000000E-02   0.237400000000000E-02   0.154161850461706E+01   0.311284000000000E-02   0.202140343130252E+01
  13   DIS_F2D   0.450000000000000E+00   0.536000000000000E+02   0.320000000000000E+00   0.907731000000000E-01   0.336890000000000E-02   0.224593000000000E-02   0.247422419196877E+01   0.214812000000000E-02   0.236647200547299E+01
  14   DIS_F2D   0.550000000000000E+00   0.600000000000000E+02   0.300000000000000E+00   0.417856000000000E-01   0.266419000000000E-02   0.191634000000000E-02   0.458612536376168E+01   0.137575000000000E-02   0.329240216725379E+01
  15   DIS_F2D   0.700000000000000E+00   0.661000000000000E+02   0.260000000000000E+00   0.964144000000000E-02   0.821308000000000E-03   0.104747000000000E-02   0.108642484940009E+02   0.362804000000000E-03   0.376296486831843E+01
