 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.340000000000000E+01   0.730000000000000E+00   0.327160000000000E+00   0.657782000000000E-02   0.727022000000000E-02   0.222222154297591E+01   0.889426000000000E-02   0.271862697151241E+01
   2   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.342178000000000E+00   0.583052000000000E-02   0.801696000000000E-02   0.234292093588717E+01   0.585531000000000E-02   0.171118832888146E+01
   3   DIS_F2D   0.250000000000000E-01   0.600000000000000E+01   0.660000000000000E+00   0.367987000000000E+00   0.416875000000000E-02   0.378977000000000E-02   0.102986518545492E+01   0.495325000000000E-02   0.134603939813091E+01
   4   DIS_F2D   0.350000000000000E-01   0.790000000000000E+01   0.620000000000000E+00   0.377357000000000E+00   0.427930000000000E-02   0.427930000000000E-02   0.113401897937497E+01   0.591918000000000E-02   0.156858889592614E+01
   5   DIS_F2D   0.450000000000000E-01   0.970000000000000E+01   0.590000000000000E+00   0.391784000000000E+00   0.433564000000000E-02   0.512393000000000E-02   0.130784564964368E+01   0.629116000000000E-02   0.160577256855818E+01
   6   DIS_F2D   0.550000000000000E-01   0.114000000000000E+02   0.570000000000000E+00   0.395293000000000E+00   0.472461000000000E-02   0.669320000000000E-02   0.169322502548742E+01   0.519502000000000E-02   0.131422008484845E+01
   7   DIS_F2D   0.700000000000000E-01   0.138000000000000E+02   0.540000000000000E+00   0.384479000000000E+00   0.348120000000000E-02   0.386800000000000E-02   0.100603674062823E+01   0.472060000000000E-02   0.122779137482151E+01
   8   DIS_F2D   0.900000000000000E-01   0.167000000000000E+02   0.510000000000000E+00   0.379314000000000E+00   0.372607000000000E-02   0.633431000000000E-02   0.166993836241214E+01   0.526714000000000E-02   0.138859625534518E+01
   9   DIS_F2D   0.125000000000000E+00   0.212000000000000E+02   0.470000000000000E+00   0.342322000000000E+00   0.238909000000000E-02   0.273039000000000E-02   0.797608684221289E+00   0.458076000000000E-02   0.133814361916558E+01
  10   DIS_F2D   0.175000000000000E+00   0.274000000000000E+02   0.430000000000000E+00   0.301967000000000E+00   0.266703000000000E-02   0.355604000000000E-02   0.117762536965960E+01   0.415989000000000E-02   0.137759755205039E+01
  11   DIS_F2D   0.250000000000000E+00   0.353000000000000E+02   0.390000000000000E+00   0.232174000000000E+00   0.206275000000000E-02   0.252114000000000E-02   0.108588386296485E+01   0.334028000000000E-02   0.143869683943939E+01
  12   DIS_F2D   0.350000000000000E+00   0.453000000000000E+02   0.360000000000000E+00   0.152204000000000E+00   0.223829000000000E-02   0.373048000000000E-02   0.245097369320123E+01   0.210843000000000E-02   0.138526582744212E+01
  13   DIS_F2D   0.450000000000000E+00   0.536000000000000E+02   0.330000000000000E+00   0.817192000000000E-01   0.203450000000000E-02   0.254313000000000E-02   0.311203487063016E+01   0.146862000000000E-02   0.179715415716258E+01
  14   DIS_F2D   0.550000000000000E+00   0.603000000000000E+02   0.300000000000000E+00   0.401618000000000E-01   0.174256000000000E-02   0.203298000000000E-02   0.506197431390027E+01   0.925394000000000E-03   0.230416465397467E+01
  15   DIS_F2D   0.700000000000000E+00   0.664000000000000E+02   0.260000000000000E+00   0.910788000000000E-02   0.584092000000000E-03   0.801889000000000E-03   0.880434305238980E+01   0.261259000000000E-03   0.286849409522304E+01
