 F2D     2       17
   1   DIS_F2D   0.130000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.349433000000000E+00   0.540708000000000E-02   0.349433000000000E-02   0.100000000000000E+01   0.129241000000000E-01   0.369859171858411E+01
   2   DIS_F2D   0.220000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.311908000000000E+00   0.435799000000000E-02   0.311908000000000E-02   0.100000000000000E+01   0.970758000000000E-02   0.311232158200495E+01
   3   DIS_F2D   0.300000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.275941000000000E+00   0.382492000000000E-02   0.275941000000000E-02   0.100000000000000E+01   0.804645000000000E-02   0.291600378341747E+01
   4   DIS_F2D   0.400000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.204558000000000E+00   0.298003000000000E-02   0.204558000000000E-02   0.100000000000000E+01   0.617799000000000E-02   0.302016542985364E+01
   5   DIS_F2D   0.500000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.139448000000000E+00   0.204212000000000E-02   0.139448000000000E-02   0.100000000000000E+01   0.434948000000000E-02   0.311906947392576E+01
   6   DIS_F2D   0.220000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.295263000000000E+00   0.442895000000000E-02   0.295263000000000E-02   0.100000000000000E+01   0.849224000000000E-02   0.287616125284915E+01
   7   DIS_F2D   0.300000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.243967000000000E+00   0.368530000000000E-02   0.243967000000000E-02   0.100000000000000E+01   0.676450000000000E-02   0.277271106338152E+01
   8   DIS_F2D   0.400000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.173826000000000E+00   0.178466000000000E-02   0.173826000000000E-02   0.100000000000000E+01   0.504372000000000E-02   0.290159124641883E+01
   9   DIS_F2D   0.500000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.109354000000000E+00   0.113792000000000E-02   0.109354000000000E-02   0.100000000000000E+01   0.331116000000000E-02   0.302792764782267E+01
  10   DIS_F2D   0.600000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.577500000000000E-01   0.613709000000000E-03   0.577500000000000E-03   0.100000000000000E+01   0.187671000000000E-02   0.324971428571429E+01
  11   DIS_F2D   0.700000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.239188000000000E-01   0.262556000000000E-03   0.239188000000000E-03   0.100000000000000E+01   0.903448000000000E-03   0.377714601066943E+01
  12   DIS_F2D   0.400000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.152910000000000E+00   0.207066000000000E-02   0.152910000000000E-02   0.100000000000000E+01   0.435670000000000E-02   0.284919233536067E+01
  13   DIS_F2D   0.500000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.918786000000000E-01   0.175378000000000E-02   0.918786000000000E-03   0.100000000000000E+01   0.275454000000000E-02   0.299802130202245E+01
  14   DIS_F2D   0.600000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.463418000000000E-01   0.654118000000000E-03   0.463418000000000E-03   0.100000000000000E+01   0.150057000000000E-02   0.323804858680500E+01
  15   DIS_F2D   0.700000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.191248000000000E-01   0.369362000000000E-03   0.191248000000000E-03   0.100000000000000E+01   0.742500000000000E-03   0.388239354137037E+01
  16   DIS_F2D   0.800000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.538490000000000E-02   0.100757000000000E-03   0.538490000000000E-04   0.100000000000000E+01   0.280876000000000E-03   0.521599286894836E+01
  17   DIS_F2D   0.600000000000000E+00   0.150000000000000E+02   0.000000000000000e+00   0.408920000000000E-01   0.680778000000000E-03   0.408920000000000E-03   0.100000000000000E+01   0.133035000000000E-02   0.325332583390394E+01
