 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.190000000000000E+01   0.410000000000000E+00   0.264433000000000E+00   0.212762000000000E-02   0.243157000000000E-02   0.919541055768380E+00   0.171626000000000E-01   0.649033970797896E+01
   2   DIS_F2D   0.175000000000000E-01   0.250000000000000E+01   0.400000000000000E+00   0.294218000000000E+00   0.259223000000000E-02   0.226820000000000E-02   0.770924960403510E+00   0.145907000000000E-01   0.495914593940548E+01
   3   DIS_F2D   0.250000000000000E-01   0.340000000000000E+01   0.380000000000000E+00   0.324853000000000E+00   0.206038000000000E-02   0.206038000000000E-02   0.634249953055690E+00   0.120914000000000E-01   0.372211431016491E+01
   4   DIS_F2D   0.350000000000000E-01   0.470000000000000E+01   0.360000000000000E+00   0.344190000000000E+00   0.252022000000000E-02   0.180016000000000E-02   0.523013451872512E+00   0.101239000000000E-01   0.294136959237630E+01
   5   DIS_F2D   0.450000000000000E-01   0.570000000000000E+01   0.350000000000000E+00   0.361617000000000E+00   0.330076000000000E-02   0.183376000000000E-02   0.507100053371385E+00   0.101408000000000E-01   0.280429293976777E+01
   6   DIS_F2D   0.550000000000000E-01   0.680000000000000E+01   0.340000000000000E+00   0.359463000000000E+00   0.369437000000000E-02   0.184719000000000E-02   0.513874863337812E+00   0.100901000000000E-01   0.280699265292951E+01
   7   DIS_F2D   0.700000000000000E-01   0.810000000000000E+01   0.320000000000000E+00   0.365615000000000E+00   0.293962000000000E-02   0.183726000000000E-02   0.502512205462030E+00   0.108687000000000E-01   0.297271720252178E+01
   8   DIS_F2D   0.900000000000000E-01   0.970000000000000E+01   0.300000000000000E+00   0.369564000000000E+00   0.359848000000000E-02   0.179924000000000E-02   0.486854780227511E+00   0.116428000000000E-01   0.315041508372028E+01
   9   DIS_F2D   0.125000000000000E+00   0.120000000000000E+02   0.260000000000000E+00   0.348763000000000E+00   0.271147000000000E-02   0.169467000000000E-02   0.485908768992124E+00   0.111893000000000E-01   0.320828184182382E+01
  10   DIS_F2D   0.175000000000000E+00   0.140000000000000E+02   0.230000000000000E+00   0.316090000000000E+00   0.303349000000000E-02   0.151675000000000E-02   0.479847511784618E+00   0.950664000000000E-02   0.300757379227435E+01
  11   DIS_F2D   0.250000000000000E+00   0.190000000000000E+02   0.210000000000000E+00   0.243246000000000E+00   0.244961000000000E-02   0.122481000000000E-02   0.503527293357342E+00   0.673829000000000E-02   0.277015449380463E+01
  12   DIS_F2D   0.350000000000000E+00   0.240000000000000E+02   0.190000000000000E+00   0.168042000000000E+00   0.287684000000000E-02   0.101536000000000E-02   0.604229894907226E+00   0.467573000000000E-02   0.278247699979767E+01
  13   DIS_F2D   0.450000000000000E+00   0.300000000000000E+02   0.190000000000000E+00   0.960269000000000E-01   0.276410000000000E-02   0.614245000000000E-03   0.639659303799248E+00   0.268405000000000E-02   0.279510220573610E+01
  14   DIS_F2D   0.550000000000000E+00   0.350000000000000E+02   0.180000000000000E+00   0.464620000000000E-01   0.222509000000000E-02   0.317870000000000E-03   0.684150488571305E+00   0.151063000000000E-02   0.325132366234772E+01
  15   DIS_F2D   0.650000000000000E+00   0.410000000000000E+02   0.170000000000000E+00   0.202875000000000E-01   0.147907000000000E-02   0.154530000000000E-03   0.761700554528651E+00   0.551659000000000E-03   0.271920640788663E+01
