 F2D     2       7
   1   DIS_F2D   0.220000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.289558000000000E+00   0.376802000000000E-02   0.289558000000000E-02   0.100000000000000E+01   0.834980000000000E-02   0.288363643898632E+01
   2   DIS_F2D   0.300000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.241833000000000E+00   0.359514000000000E-02   0.241833000000000E-02   0.100000000000000E+01   0.671324000000000E-02   0.277598177254552E+01
   3   DIS_F2D   0.400000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.169031000000000E+00   0.155709000000000E-02   0.169031000000000E-02   0.100000000000000E+01   0.488616000000000E-02   0.289068869024025E+01
   4   DIS_F2D   0.500000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.103477000000000E+00   0.109615000000000E-02   0.103477000000000E-02   0.100000000000000E+01   0.309625000000000E-02   0.299221082945969E+01
   5   DIS_F2D   0.600000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.533611000000000E-01   0.469109000000000E-03   0.533611000000000E-03   0.100000000000000E+01   0.169210000000000E-02   0.317103657908102E+01
   6   DIS_F2D   0.700000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.220682000000000E-01   0.198813000000000E-03   0.220682000000000E-03   0.100000000000000E+01   0.804449000000000E-03   0.364528597710733E+01
   7   DIS_F2D   0.600000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.432328000000000E-01   0.624474000000000E-03   0.432328000000000E-03   0.100000000000000E+01   0.136469000000000E-02   0.315660794581891E+01
