 F2D     2       19
   1   DIS_F2D   0.310000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.339129000000000E+00   0.911638000000000E-02   0.802242000000000E-02   0.236559539290359E+01   0.100866000000000E-01   0.297426642958874E+01
   2   DIS_F2D   0.500000000000000E-01   0.850000000000000E+01   0.000000000000000e+00   0.365308000000000E+00   0.765043000000000E-02   0.726790000000000E-02   0.198952664600830E+01   0.929190000000000E-02   0.254357966428329E+01
   3   DIS_F2D   0.790000000000000E-01   0.136000000000000E+02   0.000000000000000e+00   0.371958000000000E+00   0.597523000000000E-02   0.672214000000000E-02   0.180723092392152E+01   0.107146000000000E-01   0.288059404556428E+01
   4   DIS_F2D   0.123000000000000E+00   0.181000000000000E+02   0.000000000000000e+00   0.358021000000000E+00   0.649704000000000E-02   0.649704000000000E-02   0.181470919303616E+01   0.108586000000000E-01   0.303295058111116E+01
   5   DIS_F2D   0.173000000000000E+00   0.213000000000000E+02   0.000000000000000e+00   0.309789000000000E+00   0.667517000000000E-02   0.546150000000000E-02   0.176297415337536E+01   0.899336000000000E-02   0.290305982459029E+01
   6   DIS_F2D   0.244000000000000E+00   0.247000000000000E+02   0.000000000000000e+00   0.257967000000000E+00   0.522402000000000E-02   0.472649000000000E-02   0.183220722030337E+01   0.706561000000000E-02   0.273895885907887E+01
   7   DIS_F2D   0.342000000000000E+00   0.300000000000000E+02   0.000000000000000e+00   0.164965000000000E+00   0.506242000000000E-02   0.296762000000000E-02   0.179893916891462E+01   0.456051000000000E-02   0.276453187039675E+01
   8   DIS_F2D   0.443000000000000E+00   0.344000000000000E+02   0.000000000000000e+00   0.102704000000000E+00   0.482936000000000E-02   0.193174000000000E-02   0.188088097834554E+01   0.288007000000000E-02   0.280424326219037E+01
   9   DIS_F2D   0.563000000000000E+00   0.404000000000000E+02   0.000000000000000e+00   0.441712000000000E-01   0.465982000000000E-02   0.825176000000000E-03   0.186813127105444E+01   0.115138000000000E-02   0.260663056471185E+01
  10   DIS_F2D   0.150000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.331877000000000E+00   0.851959000000000E-02   0.890685000000000E-02   0.268378043672806E+01   0.142321000000000E-01   0.428836587048816E+01
  11   DIS_F2D   0.310000000000000E-01   0.330000000000000E+01   0.000000000000000e+00   0.333581000000000E+00   0.450317000000000E-02   0.623516000000000E-02   0.186915921470348E+01   0.109564000000000E-01   0.328447963163370E+01
  12   DIS_F2D   0.500000000000000E-01   0.640000000000000E+01   0.000000000000000e+00   0.373646000000000E+00   0.446145000000000E-02   0.483324000000000E-02   0.129353452198070E+01   0.101038000000000E-01   0.270411030761737E+01
  13   DIS_F2D   0.790000000000000E-01   0.850000000000000E+01   0.000000000000000e+00   0.369049000000000E+00   0.401537000000000E-02   0.401537000000000E-02   0.108803167059117E+01   0.112394000000000E-01   0.304550344263228E+01
  14   DIS_F2D   0.123000000000000E+00   0.110000000000000E+02   0.000000000000000e+00   0.355040000000000E+00   0.545691000000000E-02   0.341057000000000E-02   0.960615705272645E+00   0.111858000000000E-01   0.315057458314556E+01
  15   DIS_F2D   0.173000000000000E+00   0.161000000000000E+02   0.000000000000000e+00   0.315167000000000E+00   0.366829000000000E-02   0.336260000000000E-02   0.106692642313440E+01   0.928803000000000E-02   0.294701856476090E+01
  16   DIS_F2D   0.243000000000000E+00   0.193000000000000E+02   0.000000000000000e+00   0.257850000000000E+00   0.354607000000000E-02   0.253291000000000E-02   0.982319177816560E+00   0.712321000000000E-02   0.276254023657165E+01
  17   DIS_F2D   0.343000000000000E+00   0.258000000000000E+02   0.000000000000000e+00   0.169877000000000E+00   0.370833000000000E-02   0.194246000000000E-02   0.114345084973245E+01   0.471390000000000E-02   0.277489006751944E+01
  18   DIS_F2D   0.444000000000000E+00   0.360000000000000E+02   0.000000000000000e+00   0.101711000000000E+00   0.360603000000000E-02   0.137878000000000E-02   0.135558592482622E+01   0.284945000000000E-02   0.280151606020981E+01
  19   DIS_F2D   0.612000000000000E+00   0.464000000000000E+02   0.000000000000000e+00   0.292033000000000E-01   0.136791000000000E-02   0.413555000000000E-03   0.141612420514120E+01   0.776873000000000E-03   0.266022333092493E+01
